Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01 00:00:00,198.75,302.0,14.65,6.4,21.03,34.900000000000006,1.65,1.335,33.3,11.0425,,,,,,,36.015,0.7,36.072500000000005,,0.0,,,
2023-01-01 01:00:00,154.0,242.0,11.825,5.05,16.8775,37.6,1.6,1.2725,29.35,10.6225,,,,,,,36.01,0.5875,92.34,,0.0,,,
2023-01-01 02:00:00,157.25,212.0,8.925,5.6,14.5325,34.85,1.875,1.1875,32.125,10.415000000000001,,,,,,,36.0,0.6925,50.792500000000004,,0.0,,,
2023-01-01 03:00:00,200.0,249.0,7.699999999999999,6.75,14.455,31.7,2.125,1.0775000000000001,30.075,10.3725,,,,,,,36.0025,0.6425000000000001,133.51500000000001,,0.0,,,
2023-01-01 04:00:00,172.0,236.0,9.2,8.95,18.1625,28.35,2.2,1.005,32.775,10.45,,,,,,,36.0025,0.4775,146.9175,,0.0,,,
2023-01-01 05:00:00,166.0,237.0,10.8,10.625,21.405,28.1,1.4,0.8925000000000001,34.4,10.2575,,,,,,,36.015,0.7424999999999999,137.2175,,0.0,,,
2023-01-01 06:00:00,132.75,209.0,9.6,9.675,19.302500000000002,31.075000000000003,1.075,0.8574999999999999,29.55,9.2025,,,,,,,36.0225,0.75,148.85750000000002,,0.0,,,
2023-01-01 07:00:00,104.0,167.0,7.825,8.775,16.5625,31.4,0.85,0.9025,29.5,8.4475,,,,,,,36.0225,0.44,110.55000000000001,,0.0,,,
2023-01-01 08:00:00,110.0,154.0,9.05,8.425,17.465,31.35,1.85,1.0350000000000001,34.375,8.11,,,,,,,35.965,0.6875,160.575,,0.0,,,
2023-01-01 09:00:00,137.0,196.0,7.525,14.25,21.752499999999998,30.0,4.925,0.95,35.25,8.2125,,,,,,,35.865,0.445,144.9975,,0.0,,,
2023-01-01 10:00:00,120.0,176.0,7.475,42.175,49.615,10.866666666666667,6.65,0.9375,35.199999999999996,7.97,,,,,,,35.795,0.585,161.45250000000001,,0.0,,,
2023-01-01 11:00:00,131.0,197.0,4.925,22.075,27.002499999999998,23.675,5.475,0.8125,35.025,8.0225,,,,,,,35.7325,0.5475,155.465,,0.0,,,
2023-01-01 12:00:00,101.0,159.0,2.625,10.15,12.75,26.5,3.8249999999999997,0.65,42.825,7.7925,,,,,,,35.7725,0.505,142.695,,0.0,,,
2023-01-01 13:00:00,92.0,145.0,2.0,4.55,6.1066666666666665,28.933333333333334,3.575,0.5825,56.43333333333334,6.525,,,,,,,35.769999999999996,0.35333333333333333,109.9575,,0.0,,,
2023-01-01 14:00:00,74.0,144.0,1.525,2.35,3.8725,28.075,3.4000000000000004,0.5325,48.025,6.0475,,,,,,,35.7875,0.375,144.8725,,0.0,,,
2023-01-01 15:00:00,64.0,101.0,1.575,3.9,5.46,26.55,5.075,0.605,55.6,5.415,,,,,,,35.815,0.3025,76.4675,,0.0,,,
2023-01-01 16:00:00,91.0,140.0,1.45,5.175,6.58,24.875,5.75,0.4925,55.05,5.5675,,,,,,,35.84,0.155,75.1225,,0.0,,,
2023-01-01 17:00:00,70.0,110.0,1.575,8.475,10.0525,21.0,4.425,0.5025,24.75,5.7475,,,,,,,35.8875,0.635,77.8075,,0.0,,,
2023-01-01 18:00:00,61.0,110.0,2.1,11.75,13.8675,17.8,4.025,0.6,27.1,5.54,,,,,,,35.9375,0.7525,93.445,,0.0,,,
2023-01-01 19:00:00,112.0,177.0,2.325,11.15,13.48,19.950000000000003,1.8,0.83,44.375,5.865,,,,,,,35.9875,0.76,84.7225,,0.0,,,
2023-01-01 20:00:00,186.0,281.0,2.875,9.1,11.95,24.25,1.225,1.1275,48.975,5.8549999999999995,,,,,,,35.9925,0.74,88.265,,0.0,,,
2023-01-01 21:00:00,205.0,299.0,4.175,10.8,14.977500000000001,22.75,1.2,1.375,53.675,6.5175,,,,,,,36.0,0.735,78.8075,,0.0,,,
2023-01-01 22:00:00,209.25,320.0,23.375,15.0,38.36,16.6,2.25,1.9225,66.5,7.7775,,,,,,,35.9875,0.76,37.192499999999995,,0.0,,,
2023-01-01 23:00:00,289.0,426.0,44.166666666666664,16.333333333333332,60.473333333333336,27.733333333333334,3.4,2.1633333333333336,74.43333333333334,9.986666666666666,,,,,,,35.98,0.58,25.290000000000003,,0.0,,,
2023-01-02 00:00:00,302.75,464.0,28.125,13.25,41.345,58.925,4.275,1.645,60.925,11.377500000000001,,,,,,,35.98,0.405,45.69,,0.0,,,
