Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,51.5,232.42,44.26,18.44,62.7,48.85,21.32,0.9,19.23,0.16,,,,,0.28,,93.13,0.66,34.02,,0.0,,,
2024-01-01 01:00:00,49.0,220.1,43.54,19.42,62.96,49.3,21.88,0.9,19.2,0.17,,,,,,,93.14,0.67,53.57,,0.0,,,
2024-01-01 02:00:00,61.75,215.63,44.32,24.71,69.03,52.85,22.58,0.8,19.08,0.12,,,,,,,93.1,0.68,43.76,,0.0,,,
2024-01-01 03:00:00,59.0,226.03,43.84,22.12,65.97,51.35,21.88,0.78,19.1,0.11,,,,,,,93.08,0.62,34.94,,0.0,,,
2024-01-01 04:00:00,59.0,242.8,44.3,17.22,61.51,48.72,21.28,0.8,19.32,0.11,,,,,,,93.14,0.47,24.36,,0.0,,,
2024-01-01 05:00:00,70.0,266.32,43.1,20.97,64.08,49.2,21.98,0.8,19.38,0.03,,,,,,,93.13,0.48,29.85,,0.0,,,
2024-01-01 06:00:00,74.0,287.22,43.37,26.02,69.38,52.72,22.32,0.72,19.42,0.19,,,,,,,93.09,0.49,47.64,,0.0,,,
2024-01-01 07:00:00,67.0,257.14,45.34,20.87,66.21,50.48,21.65,0.7,19.3,0.09,,,,,,,93.09,0.3,114.91,,0.0,,,
2024-01-01 08:00:00,59.0,225.95,44.79,15.64,60.42,47.38,21.38,0.72,19.4,0.11,,,,,,,93.11,0.47,82.73,,0.0,,,
2024-01-01 09:00:00,63.0,272.89,44.21,20.5,64.72,49.88,22.12,0.7,19.23,0.11,,,,,,,92.24,0.54,57.74,,0.0,,,
2024-01-01 10:00:00,63.0,255.52,46.37,22.74,69.11,54.78,22.25,0.7,18.95,0.13,,,,,,,83.93,0.61,46.1,,0.0,,,
2024-01-01 11:00:00,65.0,237.22,46.21,19.8,66.01,51.95,21.48,0.7,19.15,0.15,,,,,,,76.48,0.55,50.41,,0.0,,,
2024-01-01 12:00:00,62.0,250.49,45.7,19.24,64.94,50.92,21.7,0.75,19.48,0.13,,,,,,,66.95,0.37,90.54,,0.0,,,
2024-01-01 13:00:00,65.0,278.93,45.52,27.94,73.46,56.12,22.28,0.8,19.62,0.14,,,,,,,60.32,0.14,105.46,,0.0,,,
2024-01-01 14:00:00,81.75,313.54,44.88,32.38,77.26,58.3,22.4,0.78,19.6,0.1,,,,,,,64.69,0.13,136.91,,0.0,,,
2024-01-01 15:00:00,75.25,300.64,42.85,27.76,70.6,53.9,21.62,0.7,19.48,0.2,,,,,,,74.67,0.34,20.68,,0.0,,,
2024-01-01 16:00:00,55.5,239.41,43.32,21.08,64.4,50.52,21.8,0.72,19.58,0.16,,,,,,,84.33,0.16,247.63,,0.0,,,
2024-01-01 17:00:00,48.0,225.68,43.45,24.99,68.44,52.25,22.35,0.7,19.32,0.16,,,,,,,92.9,0.32,164.21,,0.0,,,
2024-01-01 18:00:00,75.5,327.23,44.79,32.36,77.14,56.62,22.12,0.7,19.12,0.21,,,,,,,93.07,0.2,195.68,,0.0,,,
2024-01-01 19:00:00,105.5,423.78,45.49,28.21,73.7,55.5,21.62,0.7,19.3,0.08,,,,,0.28,,93.06,0.29,205.34,,0.0,,,
2024-01-01 20:00:00,102.0,442.16,44.51,25.52,70.03,53.25,21.88,0.7,19.55,0.11,,,,,,,92.68,0.4,106.2,,0.0,,,
2024-01-01 21:00:00,106.0,430.44,44.67,32.43,77.1,58.72,22.42,0.68,19.27,0.21,,,,,,,91.43,0.49,109.65,,0.0,,,
