Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01 00:00:00,199.0,256.25,66.45,15.65,82.075,22.275,3.6666666666666665,1.05,1.3,2.9,3.475,,,,,9.55,87.57499999999999,0.5,238.9,0.0,0.0,6.375,994.275,
2023-01-01 01:00:00,153.75,197.25,39.25,15.45,54.675,19.525,3.425,0.8500000000000001,1.5,2.325,2.7,,,,,9.05,87.5,0.45,241.55,0.0,0.0,6.0,993.95,
2023-01-01 02:00:00,131.75,165.0,28.0,14.0,42.0,16.5,3.7,0.7,1.325,1.975,2.25,,,,,8.850000000000001,87.375,0.475,223.175,0.0,0.0,6.075,993.55,
2023-01-01 03:00:00,118.0,142.75,24.475,15.525,39.975,16.6,3.25,0.55,1.3,1.775,2.0,,,,,8.575,87.15,0.475,238.925,0.0,0.0,6.1,993.1500000000001,
2023-01-01 04:00:00,105.0,128.0,21.0,15.3,36.25,15.5,3.225,0.45,1.425,1.55,1.7,,,,,8.525,86.9,0.5,259.125,0.0,0.0,5.5,993.1500000000001,
2023-01-01 05:00:00,98.75,119.5,32.175,16.0,48.175,17.1,3.5,0.475,1.05,1.55,1.4,,,,,8.4,86.85,0.575,258.15,0.0,0.0,5.975,993.425,
2023-01-01 06:00:00,89.0,113.0,35.2,15.025,50.2,13.65,3.325,0.6499999999999999,1.2999999999999998,1.675,1.575,,,,,8.1,86.8,0.675,266.225,0.0,0.0,5.875,993.9,
2023-01-01 07:00:00,90.75,118.0,64.025,14.55,78.525,11.65,3.55,0.7,1.375,1.675,1.625,,,,,7.775,86.75,0.575,272.35,0.0,0.0,10.425,994.55,
2023-01-01 08:00:00,95.75,127.0,44.275,18.9,63.150000000000006,16.95,3.525,0.725,1.8,2.05,2.75,,,,,9.274999999999999,87.175,0.375,302.3,0.0,0.0,49.3,994.95,
2023-01-01 09:00:00,93.75,139.25,23.6,33.15,56.75,13.95,3.325,0.625,2.7,1.875,1.85,,,,,11.675,83.4,0.675,248.4,0.0,0.0,44.1,995.875,
2023-01-01 10:00:00,91.5,149.5,18.35,53.625,71.94999999999999,13.15,3.175,0.5,5.375,1.625,1.625,,,,,14.275,69.85000000000001,0.8,269.20000000000005,0.0,0.0,62.525,996.425,
2023-01-01 11:00:00,96.25,157.0,13.774999999999999,33.35,47.125,17.225,3.25,0.475,9.375,1.55,1.6,,,,,17.425,61.025,0.9,251.275,0.0,0.0,147.45,996.3,
2023-01-01 12:00:00,95.25,171.5,10.05,23.05,33.074999999999996,15.275,3.175,0.45,14.675,1.55,1.625,,,,,19.700000000000003,55.85,0.7,250.125,0.0,0.0,169.025,995.25,
2023-01-01 13:00:00,90.0,160.0,8.125,18.6,26.675,13.275,3.3,0.4,22.925,1.275,1.375,,,,,19.125,56.425,0.75,296.625,0.0,0.0,49.55,994.25,
2023-01-01 14:00:00,89.5,158.5,9.675,17.875,27.575,16.65,3.3,0.375,25.375,1.2999999999999998,1.825,,,,,19.1,53.775,0.7,280.475,0.0,0.0,50.725,993.6,
2023-01-01 15:00:00,87.0,159.0,8.15,16.45,24.6,13.375,3.125,0.325,30.299999999999997,1.225,1.8,,,,,18.975,53.725,0.875,312.15,0.0,0.0,37.8,993.525,
2023-01-01 16:00:00,83.75,155.0,12.05,21.3,33.35,13.525,3.05,0.525,25.825,1.1,1.875,,,,,18.325,55.425,0.425,233.4,0.0,0.0,20.825,993.6,
2023-01-01 17:00:00,89.25,219.25,46.1,43.5,89.625,17.975,3.2750000000000004,1.4500000000000002,3.375,1.675,4.375,,,,,16.6,61.875,0.4,235.47500000000002,0.0,0.0,8.85,993.625,
2023-01-01 18:00:00,125.75,377.0,167.625,40.275,207.925,22.275,4.175,2.75,1.45,2.625,7.3,,,,,14.45,71.85,0.25,105.375,0.0,0.0,7.0,994.5,
2023-01-01 19:00:00,193.75,500.5,247.4,35.45,282.825,23.95,5.75,4.3,1.7,4.333333333333333,10.666666666666666,,,,,13.225,78.025,0.2333333333333333,108.575,0.0,0.0,8.6,994.9,
2023-01-01 20:00:00,260.5,552.5,262.55,33.275,295.8,41.225,5.875,4.15,2.525,4.4,9.7,,,,,12.425,80.8,0.15,222.175,0.0,0.0,8.775,995.125,
2023-01-01 21:00:00,346.25,611.25,244.975,28.575,273.55,37.75,6.05,4.6,2.15,,,,,,,11.725,82.5,0.25,92.725,0.0,0.0,9.2,995.475,
2023-01-01 22:00:00,403.0,639.0,215.075,22.25,237.3,36.3,5.575,4.6,3.625,,,,,,,11.1,83.775,0.35,232.6,0.0,0.0,8.325,995.25,
2023-01-01 23:00:00,398.0,562.25,176.65,18.2,194.875,30.975,5.025,3.85,2.15,,,,,,,10.675,84.9,0.325,246.875,0.0,0.0,8.0,995.2,
