Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,202.75,331.0,16.77,42.75,59.55,14.32,4.5,1.35,6.85,2.72,5.3,,,,,15.18,2.8,0.3,337.65,0.0,0.0,5.03,981.8,
2024-01-01 01:00:00,196.75,313.75,20.68,41.52,62.05,14.55,4.4,1.38,6.9,2.8,5.05,,,,,15.28,2.8,0.28,53.62,0.0,0.0,5.05,981.75,
2024-01-01 02:00:00,199.0,316.25,15.8,41.0,56.8,16.1,4.2,1.4,6.7,2.72,5.28,,,,,15.12,2.8,0.48,228.82,0.0,0.0,5.05,981.82,
2024-01-01 03:00:00,197.5,312.75,14.42,41.62,56.05,14.12,4.35,1.3,6.75,2.6,4.8,,,,,15.05,2.8,0.25,314.5,0.0,0.0,5.0,981.75,
2024-01-01 04:00:00,195.25,307.25,14.72,41.88,56.6,13.92,4.32,0.9,6.8,2.4,4.88,,,,,14.92,2.8,0.65,235.05,0.0,0.0,5.1,981.58,
2024-01-01 05:00:00,198.0,327.75,21.78,39.7,61.65,11.05,4.58,0.92,8.3,2.4,5.12,,,,,14.9,2.8,0.85,220.5,0.0,0.0,5.07,981.65,
2024-01-01 06:00:00,184.5,324.0,30.1,39.3,69.03,11.58,4.7,0.8,9.5,2.22,5.5,,,,,14.65,2.8,0.9,217.9,0.0,0.0,5.07,981.88,
2024-01-01 07:00:00,176.75,319.5,37.3,39.05,77.03,9.88,5.33,0.77,8.48,1.98,5.85,,,,,14.58,2.8,0.68,238.73,0.0,0.0,8.25,982.1,
2024-01-01 08:00:00,169.0,317.75,29.55,34.38,64.38,8.75,4.2,1.18,8.05,1.98,6.1,,,,,14.75,2.8,0.25,207.02,0.0,0.0,24.05,982.4,
2024-01-01 09:00:00,174.5,340.0,18.35,33.53,51.92,10.92,4.1,1.12,8.82,2.02,5.3,,,,,14.9,2.82,0.38,327.3,0.0,0.0,43.68,982.82,
2024-01-01 10:00:00,175.25,305.0,15.95,33.38,49.3,12.2,4.3,1.18,10.32,2.02,4.4,,,,,15.15,2.88,0.65,327.68,0.0,0.0,88.88,983.1,
2024-01-01 11:00:00,182.0,317.0,15.07,35.17,50.23,12.73,4.53,1.23,13.07,2.03,4.5,,,,,15.63,2.9,0.77,322.23,0.0,0.0,149.37,983.13,
2024-01-01 12:00:00,218.0,352.25,38.5,49.28,87.75,16.48,4.9,1.45,15.62,2.6,8.02,,,,,16.88,2.9,0.78,215.22,0.0,0.0,232.35,983.22,
2024-01-01 13:00:00,230.5,415.5,51.4,53.15,103.65,11.0,5.6,1.8,16.35,2.65,9.6,,,,,17.55,2.9,1.9,170.85,0.0,0.0,212.15,982.7,
2024-01-01 14:00:00,233.25,432.75,41.05,57.48,97.9,15.65,4.12,1.55,16.65,2.65,11.18,,,,,17.42,2.9,1.62,175.15,0.0,0.0,182.8,982.4,
2024-01-01 15:00:00,217.75,421.25,56.05,53.98,109.28,14.02,4.3,1.53,14.82,2.55,11.88,,,,,16.8,2.9,1.98,171.88,0.0,0.0,122.57,981.78,
2024-01-01 16:00:00,197.25,369.75,39.75,45.48,85.25,11.4,3.72,1.65,12.52,2.82,11.08,,,,,16.0,2.9,1.65,198.18,0.0,0.0,53.25,981.35,
2024-01-01 17:00:00,166.5,299.5,34.15,37.0,71.32,14.22,3.32,1.4,9.75,3.22,10.38,,,,,14.98,2.9,2.45,215.68,0.0,0.0,9.82,981.18,
2024-01-01 18:00:00,150.25,273.0,19.75,37.38,57.02,11.68,3.08,1.3,9.15,2.75,9.9,,,,,14.65,2.9,2.3,224.05,0.0,0.0,5.1,981.4,
2024-01-01 19:00:00,180.0,333.5,13.82,38.88,52.7,12.0,3.2,1.27,8.1,2.3,8.12,,,,,14.52,2.9,1.12,250.5,0.0,0.0,5.07,981.52,
2024-01-01 20:00:00,222.0,437.0,30.1,45.58,75.6,11.82,4.3,1.2,8.22,2.6,8.02,,,,,14.55,2.9,1.45,207.38,0.0,0.0,5.03,981.8,
2024-01-01 21:00:00,246.75,498.25,26.85,46.7,73.58,10.75,4.68,1.15,8.38,2.8,6.75,,,,,14.58,2.9,0.63,206.82,0.0,0.0,5.05,981.9,
2024-01-01 22:00:00,239.5,487.0,41.38,45.72,87.42,13.52,4.62,1.32,6.65,2.7,6.15,,,,,14.58,2.9,0.65,184.02,0.0,0.0,4.97,981.82,
2024-01-01 23:00:00,233.25,453.5,22.02,42.4,64.32,11.5,4.8,0.93,6.22,2.55,5.98,,,,,14.3,2.9,1.38,194.32,0.0,0.0,5.03,981.82,
2024-01-02 00:00:00,214.25,390.0,19.9,37.5,57.4,10.55,5.25,1.08,5.88,2.2,3.82,,,,,14.28,2.9,1.08,174.72,0.0,0.0,5.03,981.62,
2024-01-02 01:00:00,192.25,323.5,16.32,38.15,54.45,9.82,4.7,0.98,5.6,1.88,3.1,,,,,14.2,2.9,1.02,194.68,0.0,0.0,5.03,981.4,
2024-01-02 02:00:00,167.25,272.75,15.1,33.7,48.8,11.4,4.6,1.0,5.8,1.72,2.55,,,,,14.12,2.9,0.78,138.57,0.0,0.0,5.1,981.38,
2024-01-02 03:00:00,166.0,261.5,14.32,34.35,48.7,11.8,4.55,0.93,6.0,1.4,2.25,,,,,14.1,2.9,0.7,196.23,0.0,0.0,5.05,981.22,
2024-01-02 04:00:00,174.5,264.75,14.35,34.4,48.8,11.35,4.3,0.6,6.3,1.25,2.58,,,,,13.8,2.9,0.78,225.25,0.0,0.0,5.03,981.0,
2024-01-02 05:00:00,161.0,257.75,26.48,31.38,57.68,12.2,4.68,0.62,6.82,1.12,2.12,,,,,13.75,2.9,0.62,192.88,0.0,0.0,5.03,981.02,
2024-01-02 06:00:00,161.5,265.25,15.62,32.95,48.55,10.68,7.62,0.62,6.3,1.1,1.83,,,,,13.55,2.9,0.62,289.5,0.0,0.0,5.05,981.28,
2024-01-02 07:00:00,190.75,320.5,25.85,31.78,57.95,10.12,7.47,0.7,6.38,1.15,2.08,,,,,13.68,2.9,0.5,255.02,0.0,0.0,9.77,981.65,
2024-01-02 08:00:00,194.75,378.0,52.62,34.48,86.32,7.75,7.18,1.45,6.38,1.42,3.05,,,,,14.2,2.9,0.37,173.68,0.0,0.0,32.8,982.18,
2024-01-02 09:00:00,204.75,490.5,73.18,34.78,107.72,8.75,7.15,1.83,6.88,2.05,6.22,,,,,14.88,2.9,0.52,185.58,0.0,0.0,77.38,982.8,
2024-01-02 10:00:00,215.25,390.25,43.5,34.1,77.68,11.8,6.22,1.52,10.78,1.92,5.4,,,,,15.22,2.9,0.55,337.08,0.0,0.0,182.65,983.28,
2024-01-02 11:00:00,201.25,338.5,24.0,38.48,62.42,10.25,6.15,1.5,16.7,1.92,5.0,,,,,16.05,3.35,0.75,278.55,0.0,0.0,247.8,983.45,
2024-01-02 12:00:00,189.75,321.25,41.38,50.3,92.12,12.07,6.48,1.3,18.67,2.12,7.18,,,,,17.18,6.38,0.6,230.82,0.0,0.0,277.2,983.12,
2024-01-02 13:00:00,176.5,330.5,22.58,47.0,69.2,9.25,6.33,1.1,28.3,2.32,8.6,,,,,17.0,4.9,1.12,279.65,0.0,0.0,265.5,982.55,
2024-01-02 14:00:00,163.5,311.25,35.7,52.7,88.45,9.57,5.32,1.25,25.85,2.3,8.78,,,,,17.25,4.7,0.73,246.5,0.0,0.0,217.45,982.1,
2024-01-02 15:00:00,151.75,303.25,20.9,50.62,71.3,9.1,4.47,1.03,28.02,2.15,9.58,,,,,17.02,4.7,0.7,234.58,0.0,0.0,144.07,981.52,
