Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01 00:00:00,69.4375,122.2975,7.7275,18.85,26.572499999999998,,,1.25,,,,,,,,,,,,,0.0,,,
2023-01-01 01:00:00,82.6375,107.5625,7.7524999999999995,18.995,26.745,,,1.2325,,,,,,,,,,,,,0.0,,,
2023-01-01 02:00:00,86.88499999999999,126.10499999999999,8.715,19.48,28.1975,,,1.24,,,,,,,,,,,,,0.0,,,
2023-01-01 03:00:00,77.52,124.64500000000001,9.6,19.6,29.195,,,1.23,,,,,,,,,,,,,0.0,,,
2023-01-01 04:00:00,62.3425,113.095,9.5175,20.12,29.6375,,,1.255,1.21,,,,,,,,,,,,0.0,,,
2023-01-01 05:00:00,66.095,113.43,8.94,19.79,28.7275,,,1.23,,,,,,,,,,,,,0.0,,,
2023-01-01 06:00:00,64.65,126.7325,8.8475,20.2725,29.12,,,1.21,,,,,,,,,,,,,0.0,,,
2023-01-01 07:00:00,63.015,123.7925,10.825,19.4725,30.3075,,,1.2375,,,,,,,,,,,,,0.0,,,
2023-01-01 08:00:00,72.175,131.375,10.2275,19.6625,29.8825,,,1.2325,3.27,,,,,,,,,,,,0.0,,,
2023-01-01 09:00:00,63.21,118.1725,8.5325,18.8,27.3325,,,1.205,9.2775,,,,,,,,,,,,0.0,,,
2023-01-01 10:00:00,58.4125,109.69,8.4125,22.3125,30.720000000000002,,,1.1575,8.233333333333334,,,,,,,,,,,,0.0,,,
2023-01-01 11:00:00,63.14,120.255,7.95,18.0575,26.0075,,,1.0950000000000002,12.835,,,,,,,,,,,,0.0,,,
2023-01-01 12:00:00,84.225,116.4175,7.75,17.127499999999998,24.8725,,,1.0675000000000001,19.4375,,,,,,,,,,,,0.0,,,
2023-01-01 13:00:00,95.9475,118.55250000000001,7.5675,16.0775,23.645,,,0.9825,23.3225,,,,,,,,,,,,0.0,,,
2023-01-01 14:00:00,60.08,93.3725,7.5575,15.555,23.112499999999997,,,0.9475,25.7075,,,,,,,,,,,,0.0,,,
2023-01-01 15:00:00,61.835,86.49000000000001,7.547499999999999,15.795,23.3425,,,0.9475,28.5975,,,,,,,,,,,,0.0,,,
2023-01-01 16:00:00,51.435,95.9825,7.5375,16.1475,23.685000000000002,,,0.9325,28.927500000000002,,,,,,,,,,,,0.0,,,
2023-01-01 17:00:00,49.3875,94.1025,7.61,16.9675,24.5975,,,0.9724999999999999,14.4575,,,,,,,,,,,,0.0,,,
2023-01-01 18:00:00,67.66250000000001,132.4575,7.7875,24.53,32.332499999999996,,,1.255,1.38,,,,,,,,,,,,0.0,,,
2023-01-01 19:00:00,73.7125,175.6225,11.5925,28.494999999999997,40.0975,,,1.51,,,,,,,,,,,,,0.0,,,
2023-01-01 20:00:00,96.49000000000001,203.805,18.1475,27.4575,45.6125,,,1.9475,1.98,,,,,,,,,,,,0.0,,,
2023-01-01 21:00:00,165.7525,321.23,23.2225,25.7725,48.9925,,,2.3825000000000003,3.1225,,,,,,,,,,,,0.0,,,
2023-01-01 22:00:00,170.72,341.1775,33.18,21.25,54.4375,,,2.855,5.5825,,,,,,,,,,,,0.0,,,
2023-01-01 23:00:00,246.9175,387.3325,38.765,18.767500000000002,57.53,,,3.4124999999999996,8.895,,,,,,,,,,,,0.0,,,
2023-01-02 00:00:00,205.2275,341.3375,35.925,17.9,53.832499999999996,,,2.9675000000000002,4.04,,,,,,,,,,,,0.0,,,
2023-01-02 01:00:00,197.2025,356.57,50.6975,12.6525,63.3425,,,3.5324999999999998,3.9625000000000004,,,,,,,,,,,,0.0,,,
2023-01-02 02:00:00,219.79500000000002,386.405,43.01,12.145,55.1425,,,3.325,2.195,,,,,,,,,,,,0.0,,,
2023-01-02 03:00:00,225.795,310.5125,28.975,13.3925,42.3625,,,2.7625,3.5033333333333334,,,,,,,,,,,,0.0,,,
2023-01-02 04:00:00,160.2875,234.54500000000002,19.8175,15.7125,35.525,,,2.2575000000000003,0.22,,,,,,,,,,,,0.0,,,
2023-01-02 05:00:00,144.24,205.89499999999998,18.715,16.8925,35.6125,,,2.1575,0.08,,,,,,,,,,,,0.0,,,
2023-01-02 06:00:00,141.475,257.64750000000004,15.532499999999999,18.9125,34.442499999999995,,,1.95,1.8724999999999998,,,,,,,,,,,,0.0,,,
2023-01-02 07:00:00,124.2075,254.40999999999997,13.1725,19.4325,32.6025,,,1.795,1.085,,,,,,,,,,,,0.0,,,
2023-01-02 08:00:00,110.2475,225.245,12.8475,18.86,31.71,,,1.7025,0.475,,,,,,,,,,,,0.0,,,
2023-01-02 09:00:00,102.27,227.29999999999998,12.5975,19.7075,32.317499999999995,,,1.635,,,,,,,,,,,,,0.0,,,
2023-01-02 10:00:00,119.415,267.315,12.1775,22.785,34.955,,,1.65,1.005,,,,,,,,,,,,0.0,,,
2023-01-02 11:00:00,203.8375,287.9475,10.584999999999999,21.065,31.655,,,1.6624999999999999,3.0225,,,,,,,,,,,,0.0,,,
2023-01-02 12:00:00,243.3175,292.295,9.3975,22.9275,32.33,,,1.705,9.06,,,,,,,,,,,,0.0,,,
2023-01-02 13:00:00,248.3675,352.9425,8.7025,23.19,31.89,,,1.7525,13.4575,,,,,,,,,,,,0.0,,,
2023-01-02 14:00:00,229.01749999999998,104.10499999999999,8.065,23.815,31.8825,,,1.7275,21.34,,,,,,,,,,,,0.0,,,
2023-01-02 15:00:00,234.3675,,7.83,29.71,37.542500000000004,,,1.9525000000000001,26.475,,,,,,,,,,,,0.0,,,
2023-01-02 16:00:00,272.845,354.695,7.73,28.814999999999998,36.545,,,1.8375,29.5,,,,,,,,,,,,0.0,,,
2023-01-02 17:00:00,211.89,412.5225,8.1325,22.1175,30.2475,,,1.3575,20.580000000000002,,,,,,,,,,,,0.0,,,
2023-01-02 18:00:00,128.25,235.5225,8.7525,21.55,30.305,,,1.4075,32.16,,,,,,,,,,,,0.0,,,
2023-01-02 19:00:00,125.715,233.97250000000003,10.625,21.365,31.9875,,,1.52,32.980000000000004,,,,,,,,,,,,0.0,,,
