Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,160.75,262.25,25.12,44.8,44.22,19.6,3.82,1.59,20.18,2.18,5.98,,,,,11.5,80.25,0.3,53.75,,0.0,5.0,742.0,
2024-01-01 01:00:00,170.5,254.0,22.1,49.28,44.2,18.27,3.92,1.51,19.23,2.12,7.25,,,,,11.42,80.0,0.3,56.25,,0.0,5.0,742.0,
2024-01-01 02:00:00,172.5,243.25,13.68,45.2,35.15,24.9,2.68,1.6,17.73,2.05,5.82,,,,,11.35,80.0,0.3,46.75,,0.0,5.0,742.0,
2024-01-01 03:00:00,170.0,217.75,15.42,40.05,33.83,21.68,1.0,1.5,15.55,2.1,5.8,,,,,11.4,80.0,0.3,28.25,,0.0,5.0,742.0,
2024-01-01 04:00:00,183.0,241.5,12.77,39.15,31.18,19.77,1.0,1.48,15.48,2.25,4.4,,,,,11.3,80.0,0.3,69.75,,0.0,5.0,742.0,
2024-01-01 05:00:00,173.25,254.75,55.38,51.55,72.6,16.42,0.5,1.56,14.98,2.28,4.88,,,,,11.22,80.0,0.32,34.25,,0.0,5.0,742.0,
2024-01-01 06:00:00,162.25,265.5,51.2,38.95,62.35,13.45,2.1,1.42,15.25,2.08,4.75,,,,,11.12,80.5,0.52,80.0,,0.0,5.0,742.0,
2024-01-01 07:00:00,162.5,278.25,51.02,42.68,64.22,13.68,1.87,1.37,15.38,1.92,3.65,,,,,11.0,80.25,0.38,31.5,,0.0,25.0,742.0,
2024-01-01 08:00:00,160.0,286.25,49.8,42.82,63.32,14.48,3.15,1.49,15.1,1.95,4.72,,,,,10.98,80.0,0.65,68.0,,0.0,127.5,742.0,
2024-01-01 09:00:00,162.25,364.75,57.7,51.3,74.22,16.88,0.68,1.5,15.45,2.0,3.7,,,,,11.1,78.5,0.42,36.5,,0.0,298.75,742.0,
2024-01-01 10:00:00,174.25,562.75,37.9,45.9,55.25,24.67,0.8,1.69,16.12,2.12,3.52,,,,,11.55,75.25,0.68,41.75,,0.0,346.25,742.0,
2024-01-01 11:00:00,168.0,250.25,55.55,59.22,76.68,20.45,1.08,1.75,16.38,2.2,4.78,,,,,12.62,69.5,0.45,61.5,,0.0,361.75,742.0,
2024-01-01 12:00:00,189.75,286.75,23.08,60.35,50.88,18.45,1.07,1.81,20.18,2.45,5.68,,,,,13.5,64.75,0.42,91.75,,0.0,370.25,741.75,
2024-01-01 13:00:00,214.0,322.25,51.0,82.82,85.55,17.58,3.17,1.89,23.35,2.7,7.42,,,,,14.32,61.5,0.3,62.0,,0.0,365.75,741.0,
2024-01-01 14:00:00,227.5,364.75,47.88,83.52,83.68,14.52,4.7,1.88,22.6,3.1,9.38,,,,,14.05,62.5,0.6,100.0,,0.0,358.5,741.75,
2024-01-01 15:00:00,222.25,399.5,41.92,69.08,70.65,13.12,4.22,1.57,22.68,2.92,10.88,,,,,13.42,65.75,0.75,98.0,,0.0,345.5,742.0,
2024-01-01 16:00:00,192.75,364.75,33.12,67.18,62.65,13.08,3.23,1.5,19.73,2.4,21.05,,,,,12.6,70.25,0.52,86.5,,0.0,280.0,742.0,
2024-01-01 17:00:00,193.25,339.75,56.1,57.1,75.95,20.3,18.65,1.64,15.88,2.17,17.98,,,,,11.85,74.5,0.4,65.25,,0.0,47.75,742.0,
2024-01-01 18:00:00,196.75,317.5,54.75,56.85,74.72,25.22,20.85,1.65,14.82,2.35,14.18,,,,,11.5,76.0,0.4,72.5,,0.0,5.0,742.0,
2024-01-01 19:00:00,206.5,323.0,37.15,59.38,61.78,22.02,21.2,1.61,14.88,2.25,11.73,,,,,11.18,77.0,0.32,68.75,,0.0,5.0,742.0,
2024-01-01 20:00:00,251.25,400.0,39.2,66.15,67.0,20.23,22.05,1.58,14.5,2.17,8.6,,,,,11.0,78.75,0.32,30.0,,0.0,5.0,742.0,
