Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01 00:00:00,102.3,194.17499999999998,81.1325,15.192499999999999,72.86,41.01,15.0275,1.8166666666666667,4.685,6.995,5.234999999999999,1.2125,,1.6025,2.3425,,83.95,1.875,309.085,,0.0,15.0,,0.165
2023-01-01 01:00:00,115.6,184.6,64.155,13.530000000000001,58.4075,41.510000000000005,27.856666666666666,1.6175,5.045,5.985,4.3625,1.1525,,1.31,1.785,,85.675,1.7425,311.6825,,0.0,14.825,,0.1
2023-01-01 02:00:00,87.5,181.525,58.7975,14.225,54.4875,41.25,26.4625,1.36,4.9725,6.0975,4.5925,1.0825,,1.2925,1.73,,86.68,1.5825,305.0825,,0.0,14.875,,0.3275
2023-01-01 03:00:00,82.3,160.075,51.305,10.622499999999999,46.61,41.307500000000005,24.98333333333333,1.25,6.4125,5.5600000000000005,4.5575,0.99,,1.2974999999999999,1.5125000000000002,,89.2925,1.565,260.65999999999997,,0.0,15.2,,0.2975
2023-01-01 04:00:00,64.6,190.19999999999996,51.97,10.983333333333334,47.413333333333334,40.410000000000004,11.273333333333333,1.415,5.609999999999999,5.033333333333334,3.8466666666666662,0.9633333333333333,,1.1500000000000001,1.4233333333333331,,90.07333333333334,1.5133333333333334,249.4333333333333,,0.0,14.933333333333332,,0.06
2023-01-01 05:00:00,65.4,166.4,56.5625,12.69,51.894999999999996,39.225,5.79,1.375,5.965,6.3725000000000005,7.125,1.1025,,1.4525000000000001,1.7275,,91.5375,1.6225,252.31,,0.0,15.725,,0.1275
2023-01-01 06:00:00,72.7,165.425,54.527499999999996,13.155000000000001,50.5075,40.295,7.755,1.2366666666666666,7.93,5.65,5.5225,0.9975,,1.365,1.64,,90.53999999999999,1.77,278.02750000000003,,0.0,15.725,,0.0675
2023-01-01 07:00:00,98.2,173.67499999999998,54.56,13.4725,50.7025,38.71,18.726666666666667,1.185,10.44,5.09,3.7824999999999998,0.9850000000000001,,1.1724999999999999,1.585,,90.1775,1.775,253.955,,0.0,23.2,,0.045
2023-01-01 08:00:00,73.9,167.775,57.795,17.205,55.245,38.4225,9.535,1.4033333333333333,14.3925,5.22,3.935,0.96,,1.2575,1.5675,,85.61500000000001,1.9200000000000002,283.3225,,0.0,54.625,,0.4625
2023-01-01 09:00:00,80.7,166.925,55.4075,12.525,50.8875,38.4825,8.926666666666668,1.4625,21.3925,5.535,3.5875,0.8625,,1.155,1.52,,74.92,1.145,263.2625,,0.0,98.725,,0.3675
2023-01-01 10:00:00,116.7,170.72500000000002,50.2375,13.620000000000001,47.317499999999995,40.135000000000005,15.577499999999999,1.3333333333333333,31.1475,6.1775,4.7,1.08,,1.195,1.7525,,67.0825,1.7025000000000001,275.6,,0.0,168.675,,0.9125
2023-01-01 11:00:00,94.1,149.05,47.9475,14.3275,45.8575,41.97,2.8333333333333335,1.3425,40.9675,4.825,3.9975,0.845,,1.0825,1.4875,,59.865,1.82,305.235,,0.0,222.725,,1.0875
2023-01-01 12:00:00,75.0,170.175,49.9875,14.6425,47.6575,41.3475,6.2924999999999995,1.1066666666666667,58.9375,4.705,4.1,1.045,,1.2575,1.4775,,53.9475,1.9925000000000002,316.24249999999995,,0.0,243.7,,1.09
2023-01-01 13:00:00,75.2,127.56666666666666,47.045,13.93,44.82333333333333,40.723333333333336,2.8,1.0166666666666666,84.55,4.053333333333334,3.643333333333333,0.8366666666666666,,1.343333333333333,1.21,,49.21,2.11,272.6933333333333,,0.0,232.29999999999998,,1.1833333333333333
2023-01-01 14:00:00,63.525,148.4,44.525,12.1175,41.964999999999996,41.1125,2.8,1.1933333333333334,96.7225,3.8175,3.3725,0.735,,1.185,1.165,,48.9975,2.805,335.61,,0.0,143.025,,0.3625
2023-01-01 15:00:00,65.4,184.32500000000002,41.32,15.212499999999999,41.0225,37.885000000000005,10.183333333333332,1.095,93.2225,3.465,3.735,1.115,,1.205,1.3425,,50.2,3.28,250.035,,0.0,90.025,,0.3075
2023-01-01 16:00:00,61.4,188.275,35.5975,14.03,35.822500000000005,36.405,10.107500000000002,1.1500000000000001,83.08,3.2775,5.4075,0.7050000000000001,,1.24,1.3125,,51.805,3.0975,256.1475,,0.0,50.675,,0.1225
