Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 00:00:00,151.0,255.25,15.05,53.52,40.75,68.95,13.45,1.08,13.82,,2.88,,,,,12.48,86.92,0.28,122.62,0.0,0.0,2.9,988.15,
2024-01-01 01:00:00,161.33,270.25,14.0,51.4,38.78,66.45,12.13,1.0,12.1,,2.58,,,,,12.4,86.82,0.12,57.97,0.0,0.0,2.75,988.08,
2024-01-01 02:00:00,151.67,256.25,14.5,47.3,37.0,71.6,9.8,1.1,13.1,,2.65,,,,,12.35,86.8,0.15,130.28,0.0,0.0,2.75,988.22,
2024-01-01 03:00:00,139.67,251.25,14.4,51.98,39.4,72.55,10.45,1.1,13.82,,2.58,,,,,12.3,87.02,0.18,161.38,0.0,0.0,2.78,988.18,
2024-01-01 04:00:00,145.0,265.5,14.88,52.52,40.05,68.75,10.9,1.08,15.35,,2.35,,,,,12.28,86.7,0.13,146.42,0.0,0.0,2.75,988.02,
2024-01-01 05:00:00,152.33,279.0,13.75,51.95,38.8,65.4,11.3,1.0,14.18,,2.25,,,,,12.15,86.92,0.15,109.28,0.0,0.0,2.88,988.18,
2024-01-01 06:00:00,162.0,298.0,16.8,54.98,42.95,65.25,11.8,1.1,13.95,,2.05,,,,,12.1,86.8,0.1,180.65,0.0,0.0,2.7,988.58,
2024-01-01 07:00:00,181.67,342.5,15.23,52.15,40.08,64.25,12.2,1.27,13.88,,1.98,,,,,12.08,86.52,0.18,87.68,0.0,0.0,4.68,989.12,
2024-01-01 08:00:00,179.67,306.75,18.65,53.35,43.62,65.47,11.25,1.23,13.6,,2.2,,,,,12.05,85.8,0.28,92.85,0.0,0.0,14.1,989.62,
2024-01-01 09:00:00,198.0,320.5,24.3,54.95,49.1,64.18,12.48,1.42,13.8,,2.08,,,,,12.28,84.95,0.22,78.22,0.0,0.0,29.48,990.2,
2024-01-01 10:00:00,203.33,329.0,15.7,44.58,36.65,67.62,11.78,1.15,13.98,,2.05,,,,,12.6,82.2,0.2,123.68,0.0,0.0,53.7,990.38,
2024-01-01 11:00:00,172.33,292.0,16.92,51.35,41.18,64.72,11.85,1.3,15.05,,2.38,,,,,13.12,78.75,0.2,114.4,0.0,0.0,69.5,989.92,
