Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-01 00:00:00,469.25,624.00,216.75,187.75,276.50,89.20,11.85,4.65,3.48,NA,30.78,NA,NA,NA,NA,6.78,90.82,0.10,169.92,0.00,0.00,2.85,996.35,NA
2020-01-01 01:00:00,358.25,472.00,185.95,193.12,253.48,85.07,9.93,3.65,4.00,NA,28.95,NA,NA,NA,NA,6.52,91.52,0.10,150.18,0.00,0.00,2.75,996.15,NA
2020-01-01 02:00:00,335.75,426.00,164.40,187.10,233.55,82.98,10.25,2.85,2.92,NA,27.35,NA,NA,NA,NA,6.57,91.85,0.12,169.55,0.00,0.00,2.62,996.10,NA
2020-01-01 03:00:00,336.00,423.00,148.77,185.55,219.98,82.58,9.57,2.35,2.33,NA,25.78,NA,NA,NA,NA,6.38,91.90,0.10,109.45,0.00,0.00,2.80,996.10,NA
2020-01-01 04:00:00,357.00,458.00,144.65,183.08,215.30,82.62,8.07,1.98,2.60,NA,24.15,NA,NA,NA,NA,6.22,92.25,0.20,79.53,0.00,0.00,2.90,996.15,NA
2020-01-01 05:00:00,359.50,454.00,156.65,183.30,225.08,81.50,8.68,1.80,2.88,NA,22.80,NA,NA,NA,NA,6.25,92.28,0.10,86.28,0.00,0.00,2.90,996.40,NA
2020-01-01 06:00:00,380.50,472.00,184.30,178.95,245.52,80.98,10.02,2.20,4.65,NA,22.33,NA,NA,NA,NA,6.25,92.50,0.10,192.90,0.00,0.00,2.88,996.97,NA
2020-01-01 07:00:00,436.00,526.00,217.25,175.88,270.68,79.88,10.78,2.25,6.22,NA,22.30,NA,NA,NA,NA,6.40,92.48,0.15,145.80,0.00,0.00,13.68,997.80,NA
2020-01-01 08:00:00,487.75,591.00,219.25,180.95,275.00,79.23,6.57,2.45,5.30,NA,22.35,NA,NA,NA,NA,7.10,86.95,0.38,64.80,0.00,0.00,57.35,998.88,NA
2020-01-01 09:00:00,499.25,630.00,200.98,186.73,263.15,78.58,3.60,2.58,4.42,NA,22.08,NA,NA,NA,NA,8.67,68.28,0.75,74.92,0.00,0.00,143.65,999.80,NA
2020-01-01 10:00:00,458.25,591.00,161.30,203.00,239.38,78.38,3.02,2.60,4.10,NA,21.82,NA,NA,NA,NA,10.02,58.82,0.95,86.72,0.00,0.00,231.65,NA,NA
2020-01-01 11:00:00,377.00,492.00,113.72,171.85,184.10,78.03,1.02,2.52,5.85,NA,21.25,NA,NA,NA,NA,10.90,52.98,1.00,81.35,0.00,0.00,269.48,999.90,NA
2020-01-01 12:00:00,258.00,353.00,82.07,169.27,156.95,82.30,0.30,2.40,11.38,NA,20.90,NA,NA,NA,NA,11.30,52.10,0.92,83.80,0.00,0.00,269.65,999.10,NA
2020-01-01 13:00:00,218.50,344.00,62.98,176.62,145.62,84.35,0.95,2.20,7.55,NA,21.05,NA,NA,NA,NA,11.52,51.98,1.05,87.35,0.00,0.00,216.62,998.12,NA
2020-01-01 14:00:00,169.25,255.00,48.08,180.58,135.25,84.65,6.50,1.95,6.48,NA,21.08,NA,NA,NA,NA,11.52,53.22,1.12,86.22,0.00,0.00,120.15,997.58,NA
2020-01-01 15:00:00,158.00,255.00,44.72,182.58,133.48,83.82,8.07,1.83,4.07,NA,20.75,NA,NA,NA,NA,11.42,54.75,0.77,86.70,0.00,0.00,78.85,997.40,NA
2020-01-01 16:00:00,148.25,230.00,47.05,193.70,142.30,84.32,8.68,1.78,4.15,NA,20.50,NA,NA,NA,NA,11.12,58.38,0.30,77.15,0.00,0.00,45.12,997.38,NA
2020-01-01 17:00:00,146.00,260.00,56.32,202.20,153.45,86.42,8.73,1.98,3.75,NA,21.17,NA,NA,NA,NA,10.27,66.42,0.10,90.12,0.00,0.00,9.38,997.45,NA
2020-01-01 18:00:00,262.00,492.00,71.12,199.75,164.23,87.85,9.10,2.17,3.78,NA,22.52,NA,NA,NA,NA,9.02,78.50,0.10,100.08,0.00,0.00,2.82,997.85,NA
2020-01-01 19:00:00,801.00,NA,118.15,198.68,201.95,89.75,10.85,3.30,3.85,NA,23.75,NA,NA,NA,NA,8.62,84.25,0.10,51.98,0.00,0.00,2.88,998.22,NA
2020-01-01 20:00:00,NA,NA,181.42,199.72,254.08,88.22,9.62,4.40,3.22,NA,26.35,NA,NA,NA,NA,8.33,86.28,0.10,98.57,0.00,0.00,2.80,998.65,NA
2020-01-01 21:00:00,NA,NA,225.25,195.50,290.42,89.75,11.50,5.52,3.42,NA,27.92,NA,NA,NA,NA,8.30,87.80,0.10,73.15,0.00,0.00,2.82,999.02,NA
2020-01-01 22:00:00,809.00,NA,NA,192.35,316.52,89.70,12.62,6.52,2.68,NA,29.55,NA,NA,NA,NA,8.12,87.52,0.12,191.65,0.00,0.00,2.98,998.97,NA
2020-01-01 23:00:00,759.25,926.00,NA,192.88,311.90,89.85,12.30,6.38,3.58,NA,30.45,NA,NA,NA,NA,7.93,88.43,0.10,148.45,0.00,0.00,2.68,998.70,NA
2020-01-02 00:00:00,559.25,720.00,239.80,190.00,297.40,89.70,12.18,5.20,2.85,NA,29.70,NA,NA,NA,NA,7.75,88.50,0.15,171.65,0.00,0.00,2.70,998.38,NA
2020-01-02 01:00:00,396.25,495.00,227.60,188.60,285.88,86.08,11.95,4.32,3.80,NA,28.08,NA,NA,NA,NA,7.55,89.93,0.10,117.05,0.00,0.00,2.85,998.18,NA
2020-01-02 02:00:00,360.50,443.00,220.98,186.08,279.12,85.10,8.77,3.55,2.92,NA,27.30,NA,NA,NA,NA,7.43,90.82,0.10,52.22,0.00,0.00,2.88,997.85,NA
2020-01-02 03:00:00,348.50,433.00,224.15,186.40,281.88,84.60,8.00,2.97,2.90,NA,27.00,NA,NA,NA,NA,7.38,91.40,0.10,44.47,0.00,0.00,2.88,997.62,NA
2020-01-02 04:00:00,349.50,429.00,235.35,182.28,288.85,82.98,8.52,2.62,3.02,NA,26.28,NA,NA,NA,NA,7.22,91.70,0.15,136.50,0.00,0.00,2.90,997.40,NA
2020-01-02 05:00:00,354.50,456.00,243.50,181.80,298.75,81.98,8.32,2.42,2.52,NA,25.70,NA,NA,NA,NA,7.25,90.85,0.30,263.05,0.00,0.00,2.98,997.50,NA
2020-01-02 06:00:00,318.00,405.00,NA,182.55,299.73,82.98,8.98,2.52,2.97,NA,25.12,NA,NA,NA,NA,7.00,90.88,0.12,157.02,0.00,0.00,2.80,997.97,NA
2020-01-02 07:00:00,305.25,399.00,237.20,181.08,289.70,81.38,7.95,2.35,2.62,NA,25.55,NA,NA,NA,NA,7.10,91.08,0.10,85.65,0.00,0.00,15.18,998.62,NA
2020-01-02 08:00:00,285.00,381.00,216.42,180.95,272.68,80.22,10.80,2.30,3.22,NA,25.25,NA,NA,NA,NA,8.38,80.95,0.28,191.60,0.00,0.00,77.68,999.52,NA
2020-01-02 09:00:00,404.25,525.00,185.12,191.70,252.82,80.07,12.55,2.40,3.80,NA,24.55,NA,NA,NA,NA,10.15,67.62,0.25,105.65,0.00,0.00,161.28,999.80,NA
2020-01-02 10:00:00,404.75,563.00,151.18,169.48,213.42,83.75,10.18,2.55,3.60,NA,23.52,NA,NA,NA,NA,11.05,61.78,0.52,57.05,0.00,0.00,235.25,NA,NA
2020-01-02 11:00:00,263.25,383.00,118.25,165.38,184.42,89.50,9.28,2.50,3.28,NA,23.20,NA,NA,NA,NA,12.02,56.62,0.42,80.85,0.00,0.00,277.98,999.52,NA
2020-01-02 12:00:00,225.50,353.00,58.80,160.28,133.18,93.52,6.83,2.25,3.80,NA,21.88,NA,NA,NA,NA,12.78,51.12,0.43,57.60,0.00,0.00,297.08,998.45,NA
2020-01-02 13:00:00,158.75,233.00,55.12,167.32,133.88,93.90,7.30,2.08,3.48,NA,21.10,NA,NA,NA,NA,12.85,48.78,0.38,48.35,0.00,0.00,231.70,997.25,NA
2020-01-02 14:00:00,134.00,191.00,51.35,176.40,135.70,100.12,7.90,1.85,3.70,NA,20.78,NA,NA,NA,NA,12.52,50.88,0.30,55.48,0.00,0.00,89.72,996.30,NA
2020-01-02 15:00:00,110.00,173.00,52.65,178.90,138.10,100.52,7.38,1.80,3.18,NA,20.48,NA,NA,NA,NA,12.42,51.18,0.30,76.95,0.00,0.00,67.73,996.02,NA
2020-01-02 16:00:00,119.00,191.00,59.85,172.72,140.62,105.80,6.78,1.92,3.65,NA,20.70,NA,NA,NA,NA,12.10,53.90,0.40,91.95,0.00,0.00,48.28,996.08,NA
2020-01-02 17:00:00,119.00,273.00,90.18,159.15,158.12,107.32,10.42,3.68,4.38,NA,25.55,NA,NA,NA,NA,11.15,64.38,0.12,151.10,0.00,0.00,12.78,995.90,NA
2020-01-02 18:00:00,345.00,891.00,124.30,153.52,183.00,106.68,13.45,4.60,4.60,NA,33.68,NA,NA,NA,NA,9.88,76.20,0.10,99.58,0.00,0.00,2.75,996.38,NA
2020-01-02 19:00:00,891.00,NA,227.90,146.75,276.58,108.85,17.48,6.62,3.95,NA,34.12,NA,NA,NA,NA,9.57,80.35,0.12,149.05,0.00,0.00,2.68,996.58,NA
2020-01-02 20:00:00,994.00,NA,NA,162.98,307.95,110.20,12.48,6.80,3.65,NA,37.05,NA,NA,NA,NA,9.48,81.38,0.10,170.65,0.00,0.00,2.68,997.00,NA
