Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01 00:00:00,157.75,231.0,,,,144.27499999999998,,1.3,6.775,0.0,0.0,,,,,,,,,,0.0,,,
2023-01-01 01:00:00,154.5,212.5,,,,131.325,,1.35,9.6,0.0,0.0,,,,,,,,,,0.0,,,
2023-01-01 02:00:00,148.0,208.5,17.9,31.6,49.1,63.8,3.7,1.0,9.4,0.0,0.0,,,,,14.75,89.8,0.8500000000000001,297.4,0.0,0.0,5.8,996.45,
2023-01-01 03:00:00,152.75,202.0,37.325,36.8,73.7,66.425,4.125,1.05,8.45,0.0,0.0,,,,,14.6,90.2,0.825,281.15,0.0,0.0,5.8,996.0,
2023-01-01 04:00:00,164.75,212.5,72.65,35.3,107.975,59.275,4.8,1.0750000000000002,8.675,0.0,0.0,,,,,14.475,90.475,0.85,277.225,0.0,0.0,5.8,995.975,
2023-01-01 05:00:00,178.25,228.75,47.275,33.575,80.875,61.25,5.2,0.925,8.0,0.0,0.0,,,,,14.4,90.275,0.875,277.45,0.0,0.0,5.8,996.3,
2023-01-01 06:00:00,154.75,204.0,29.975,32.05,62.05,51.975,4.55,0.875,8.4,0.0,0.0,,,,,14.4,89.625,1.05,280.975,0.0,0.0,5.825,996.85,
2023-01-01 07:00:00,147.5,189.75,18.975,31.575,50.625,52.4,4.625,0.925,9.625,0.0,0.0,,,,,14.225,89.4,1.6,279.55,0.0,0.0,17.0,997.5,
2023-01-01 08:00:00,151.25,198.5,21.1,27.75,49.175,48.075,4.666666666666667,0.925,12.5,0.0,0.0,,,,,15.625,82.975,1.5,298.125,0.0,0.0,100.075,997.925,
2023-01-01 09:00:00,143.75,206.0,26.1,36.925,63.0,48.7,4.75,1.2666666666666666,14.9,0.0,0.0,,,,,18.375,70.9,1.1,291.625,0.0,0.0,198.75,998.65,
2023-01-01 10:00:00,157.25,256.25,14.025,31.85,46.025,53.575,5.175,1.25,28.4,0.0,0.0,,,,,20.674999999999997,62.3,1.025,292.225,0.0,0.0,207.775,999.225,
2023-01-01 11:00:00,162.25,274.75,10.775,29.8,40.5,54.45,5.25,1.25,39.025,0.0,0.0,,,,,22.1,57.9,2.525,206.775,0.0,0.0,363.775,999.125,
2023-01-01 12:00:00,154.5,272.25,7.975,23.8,31.85,58.2,5.55,1.075,51.95,0.0,0.0,,,,,22.975,54.875,4.725,138.7,0.0,0.0,374.725,998.2,
2023-01-01 13:00:00,137.75,227.75,4.8,18.3,23.075,63.025,5.725,0.875,58.725,0.0,0.0,,,,,23.95,51.075,4.35,132.225,0.0,0.0,374.9,997.225,
2023-01-01 14:00:00,106.5,188.75,8.625,17.6,26.475,62.15,5.766666666666667,0.8250000000000001,60.525,0.0,0.0,,,,,23.55,51.5,5.425000000000001,138.525,0.0,0.0,247.325,996.55,
2023-01-01 15:00:00,94.25,177.5,6.925000000000001,17.725,24.675,57.575,5.15,0.8,57.975,0.0,0.0,,,,,22.95,53.65,4.525,132.1,0.0,0.0,185.275,996.525,
2023-01-01 16:00:00,90.75,161.75,8.05,21.6,29.6,55.725,5.05,0.8250000000000001,47.975,0.0,0.0,,,,,21.275,57.900000000000006,1.375,188.075,0.0,0.0,70.075,996.5,
